sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
c993615f-350c682c,/shared/data/bdd100k/images/val/c993615f-350c682c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-350c682c.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-350c682c.png,4453,35617,3103,878427,0.10314316818381859,0.1869986981897973,0.11113052158722236,0.5893329804129168,0.5893329804129168,0.5304626451759012,0.9579861111111111
c993615f-613d6034,/shared/data/bdd100k/images/val/c993615f-613d6034.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-613d6034.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-613d6034.png,192,14209,3463,903736,0.010747872816838333,0.021267168807829515,0.013332407471703353,0.052530779753761955,0.052530779753761955,0.49578426494908734,0.9808246527777778
c993615f-665ece03,/shared/data/bdd100k/images/val/c993615f-665ece03.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-665ece03.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-665ece03.png,192,4392,3693,913323,0.023196810438564693,0.04534183492688561,0.04188481675392669,0.04942084942084941,0.04942084942084941,0.5072110979677716,0.9912272135416667
c993615f-768a9187,/shared/data/bdd100k/images/val/c993615f-768a9187.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-768a9187.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-768a9187.png,0,0,7375,914225,0.0,0.0,0.0,0.0,0.0,0.4959988064236111,0.9919976128472222
c993615f-8cda0568,/shared/data/bdd100k/images/val/c993615f-8cda0568.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-8cda0568.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-8cda0568.png,2030,29922,3071,886577,0.05796191074436799,0.10957277413411068,0.0635327991987982,0.39796118408155257,0.39796118408155257,0.5110415924090599,0.9642003038194444
c993615f-9738b00a,/shared/data/bdd100k/images/val/c993615f-9738b00a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-9738b00a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-9738b00a.png,0,868,237,920495,0.0,0.0,0.0,0.0,0.0,0.49940049913194445,0.9988009982638889
c993615f-ab858bd2,/shared/data/bdd100k/images/val/c993615f-ab858bd2.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-ab858bd2.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-ab858bd2.png,0,0,1012,920588,0.0,0.0,0.0,0.0,0.0,0.49945095486111113,0.9989019097222223
c993615f-ae30e2cb,/shared/data/bdd100k/images/val/c993615f-ae30e2cb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-ae30e2cb.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-ae30e2cb.png,1587,9184,6180,904649,0.09362279511533243,0.1712158808928134,0.1473400798440256,0.20432599459250675,0.20432599459250675,0.5384615155451294,0.9833289930555555
c993615f-c333ae32,/shared/data/bdd100k/images/val/c993615f-c333ae32.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-c333ae32.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-c333ae32.png,0,0,19501,902099,0.0,0.0,0.0,0.0,0.0,0.4894200303819444,0.9788400607638889
c993615f-c9f6e6aa,/shared/data/bdd100k/images/val/c993615f-c9f6e6aa.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-c9f6e6aa.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-c9f6e6aa.png,1752,7819,4667,907362,0.12305099030762746,0.21913696059989465,0.18305297252115763,0.2729397102352391,0.2729397102352391,0.554738504259666,0.9864518229166667
c993615f-d2603c39,/shared/data/bdd100k/images/val/c993615f-d2603c39.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c993615f-d2603c39.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c993615f-d2603c39.png,4701,36315,6645,873939,0.0986341033549443,0.17955769451094733,0.11461380924517262,0.4143310417768376,0.4143310417768376,0.5258902620310661,0.9533854166666667
c994e726-55ae7597,/shared/data/bdd100k/images/val/c994e726-55ae7597.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c994e726-55ae7597.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c994e726-55ae7597.png,7986,38213,3021,872380,0.16225111743193824,0.2792014823616792,0.17286088443472802,0.7255382938130279,0.7255382938130279,0.5585591356970574,0.9552582465277778
c994e726-d8b6115b,/shared/data/bdd100k/images/val/c994e726-d8b6115b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c994e726-d8b6115b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c994e726-d8b6115b.png,0,0,267,921333,0.0,0.0,0.0,0.0,0.0,0.4998551432291667,0.9997102864583334
c9957093-21cf5834,/shared/data/bdd100k/images/val/c9957093-21cf5834.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9957093-21cf5834.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9957093-21cf5834.png,0,0,7276,914324,0.0,0.0,0.0,0.0,0.0,0.4960525173611111,0.9921050347222222
c997006a-1cbe344f,/shared/data/bdd100k/images/val/c997006a-1cbe344f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c997006a-1cbe344f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c997006a-1cbe344f.png,1243,11088,1326,907943,0.09101559639745184,0.1668456375836072,0.10080285459411238,0.4838458544180613,0.4838458544180613,0.5387636760808956,0.9865299479166667
c99927e4-a37dc628,/shared/data/bdd100k/images/val/c99927e4-a37dc628.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c99927e4-a37dc628.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c99927e4-a37dc628.png,835,6203,5887,908675,0.06460348162475821,0.12136627906926767,0.11864165956237566,0.12421898244570066,0.12421898244570066,0.525736547739228,0.9868815104166667
c99a4baf-83420a6e,/shared/data/bdd100k/images/val/c99a4baf-83420a6e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c99a4baf-83420a6e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c99a4baf-83420a6e.png,882,8260,1931,910527,0.07965321051205634,0.14755332496827248,0.09647779479326185,0.3135442587984357,0.3135442587984357,0.5342923374346106,0.9889420572916666
c99a4baf-9b8ca7d9,/shared/data/bdd100k/images/val/c99a4baf-9b8ca7d9.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c99a4baf-9b8ca7d9.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c99a4baf-9b8ca7d9.png,4223,22302,2571,892504,0.1451402254605444,0.2534890002697915,0.15920829406220546,0.6215778628201354,0.6215778628201354,0.5590135269427497,0.9730110677083333
c99a4baf-a0146015,/shared/data/bdd100k/images/val/c99a4baf-a0146015.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c99a4baf-a0146015.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c99a4baf-a0146015.png,3346,19458,3276,895520,0.12829754601226995,0.22741792972166575,0.14672864409752676,0.5052854122621564,0.5052854122621564,0.5517698451713529,0.97533203125
c99a4baf-daaaed61,/shared/data/bdd100k/images/val/c99a4baf-daaaed61.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c99a4baf-daaaed61.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c99a4baf-daaaed61.png,0,0,3884,917716,0.0,0.0,0.0,0.0,0.0,0.4978927951388889,0.9957855902777778
c9a03aa8-301aafe7,/shared/data/bdd100k/images/val/c9a03aa8-301aafe7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a03aa8-301aafe7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a03aa8-301aafe7.png,418,847,4123,916212,0.07757980697847067,0.1439889769200863,0.3304347826086954,0.0920502092050209,0.0920502092050209,0.5360922823893876,0.9946072048611111
c9a270fa-dddd15ff,/shared/data/bdd100k/images/val/c9a270fa-dddd15ff.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a270fa-dddd15ff.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a270fa-dddd15ff.png,768,4363,6575,909894,0.0656073808303434,0.12313612313563886,0.14967842525823424,0.10458940487539152,0.10458940487539152,0.5268644962950716,0.9881315104166667
c9a2a6db-a5b0a35d,/shared/data/bdd100k/images/val/c9a2a6db-a5b0a35d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a2a6db-a5b0a35d.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a2a6db-a5b0a35d.png,0,0,6141,915459,0.0,0.0,0.0,0.0,0.0,0.4966682942708333,0.9933365885416666
c9a2b46c-e2f795a7,/shared/data/bdd100k/images/val/c9a2b46c-e2f795a7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a2b46c-e2f795a7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a2b46c-e2f795a7.png,4293,34807,2757,879743,0.10256348997778149,0.1860455037917238,0.10979539641943734,0.6089361702127659,0.6089361702127659,0.5308065932676023,0.9592404513888889
c9a3a466-84e613da,/shared/data/bdd100k/images/val/c9a3a466-84e613da.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a3a466-84e613da.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a3a466-84e613da.png,0,0,6579,915021,0.0,0.0,0.0,0.0,0.0,0.4964306640625,0.992861328125
c9a41ce3-bd04c1ae,/shared/data/bdd100k/images/val/c9a41ce3-bd04c1ae.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a41ce3-bd04c1ae.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a41ce3-bd04c1ae.png,2432,26076,2927,890165,0.07736599331954827,0.14362063365491418,0.0853093868387821,0.4538160104497107,0.4538160104497107,0.522906228974215,0.9685297309027778
c9a4aaee-24651f2a,/shared/data/bdd100k/images/val/c9a4aaee-24651f2a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a4aaee-24651f2a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a4aaee-24651f2a.png,1327,23413,1126,895734,0.05130286863063481,0.09759864671038637,0.05363783346806791,0.5409702405218099,0.5409702405218099,0.5123189775334711,0.9733734809027778
c9a4c2a2-e2ef482c,/shared/data/bdd100k/images/val/c9a4c2a2-e2ef482c.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a4c2a2-e2ef482c.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a4c2a2-e2ef482c.png,0,0,2019,919581,0.0,0.0,0.0,0.0,0.0,0.49890462239583333,0.9978092447916667
c9a5380e-01e2abe2,/shared/data/bdd100k/images/val/c9a5380e-01e2abe2.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a5380e-01e2abe2.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a5380e-01e2abe2.png,0,0,3066,918534,0.0,0.0,0.0,0.0,0.0,0.4983365885416667,0.9966731770833334
c9a653e3-533efdd4,/shared/data/bdd100k/images/val/c9a653e3-533efdd4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a653e3-533efdd4.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a653e3-533efdd4.png,0,0,1405,920195,0.0,0.0,0.0,0.0,0.0,0.49923773871527777,0.9984754774305555
c9a653e3-746daa0d,/shared/data/bdd100k/images/val/c9a653e3-746daa0d.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a653e3-746daa0d.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a653e3-746daa0d.png,0,515,5911,915174,0.0,0.0,0.0,0.0,0.0,0.496513671875,0.99302734375
c9a80c9b-67f90548,/shared/data/bdd100k/images/val/c9a80c9b-67f90548.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a80c9b-67f90548.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a80c9b-67f90548.png,185,1251,2167,917997,0.05134610047182902,0.09767687433955032,0.12883008356545952,0.07865646258503399,0.07865646258503399,0.5238182942356323,0.9962912326388889
c9a91df9-fa338ec9,/shared/data/bdd100k/images/val/c9a91df9-fa338ec9.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a91df9-fa338ec9.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a91df9-fa338ec9.png,0,0,13691,907909,0.0,0.0,0.0,0.0,0.0,0.4925721571180556,0.9851443142361112
c9a9290b-86ad51fb,/shared/data/bdd100k/images/val/c9a9290b-86ad51fb.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a9290b-86ad51fb.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a9290b-86ad51fb.png,0,0,0,921600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
c9a9a2a9-57519e11,/shared/data/bdd100k/images/val/c9a9a2a9-57519e11.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9a9a2a9-57519e11.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9a9a2a9-57519e11.png,98,302,20225,900975,0.0047515151515151515,0.009458090044839811,0.24499999999999938,0.004822122718102642,0.004822122718102642,0.4912379629752033,0.9777267795138889
c9aa50be-62caa81b,/shared/data/bdd100k/images/val/c9aa50be-62caa81b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9aa50be-62caa81b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9aa50be-62caa81b.png,0,0,1909,919691,0.0,0.0,0.0,0.0,0.0,0.4989643012152778,0.9979286024305556
c9aa50be-8c87193e,/shared/data/bdd100k/images/val/c9aa50be-8c87193e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9aa50be-8c87193e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9aa50be-8c87193e.png,2362,36339,365,882534,0.060461782624276865,0.11402915902276009,0.06103201467662334,0.8661532819948659,0.8661532819948659,0.5102665295255282,0.9601736111111111
c9aa50be-9e8cd399,/shared/data/bdd100k/images/val/c9aa50be-9e8cd399.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9aa50be-9e8cd399.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9aa50be-9e8cd399.png,5171,24788,2808,888833,0.1578112125003815,0.272602667509816,0.17260255682766448,0.6480762000250657,0.6480762000250657,0.5638493389343375,0.9700564236111111
c9b0054d-bded8b46,/shared/data/bdd100k/images/val/c9b0054d-bded8b46.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b0054d-bded8b46.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b0054d-bded8b46.png,1879,20828,5158,893735,0.06743226269513727,0.1263448090367555,0.08274981283304708,0.26701719482734115,0.26701719482734115,0.5195890210608621,0.9718033854166667
c9b0054d-c043599e,/shared/data/bdd100k/images/val/c9b0054d-c043599e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b0054d-c043599e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b0054d-c043599e.png,0,0,1748,919852,0.0,0.0,0.0,0.0,0.0,0.49905164930555557,0.9981032986111111
c9b099e4-6ab2e4f4,/shared/data/bdd100k/images/val/c9b099e4-6ab2e4f4.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b099e4-6ab2e4f4.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b099e4-6ab2e4f4.png,800,12366,5113,903321,0.043766070353958096,0.08386183762208915,0.060762570256721854,0.13529511246406223,0.13529511246406223,0.5123918318755021,0.9810340711805555
c9b099e4-efc9579f,/shared/data/bdd100k/images/val/c9b099e4-efc9579f.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b099e4-efc9579f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b099e4-efc9579f.png,27,3717,2320,915536,0.004452506596306068,0.008865539319834952,0.00721153846153846,0.011504047720494244,0.011504047720494244,0.49895087522175535,0.9934494357638889
c9b0aa61-15573161,/shared/data/bdd100k/images/val/c9b0aa61-15573161.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b0aa61-15573161.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b0aa61-15573161.png,1516,19778,2210,898096,0.06449965963240299,0.1211830535569008,0.07119376350145581,0.40687063875469665,0.40687063875469665,0.5203009208035461,0.9761414930555555
c9b19b83-da526c25,/shared/data/bdd100k/images/val/c9b19b83-da526c25.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b19b83-da526c25.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b19b83-da526c25.png,0,344,7675,913581,0.0,0.0,0.0,0.0,0.0,0.4956494140625,0.991298828125
c9b29647-95da8336,/shared/data/bdd100k/images/val/c9b29647-95da8336.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b29647-95da8336.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b29647-95da8336.png,5182,28561,284,887573,0.152290827871984,0.26432706776481396,0.1535725928340693,0.9480424442005121,0.9480424442005121,0.5604075083077743,0.968701171875
c9b2aaae-f2ff02a7,/shared/data/bdd100k/images/val/c9b2aaae-f2ff02a7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b2aaae-f2ff02a7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b2aaae-f2ff02a7.png,3619,36129,1557,880295,0.08761651131824234,0.16111655239940434,0.09104860621918084,0.6991885625965996,0.6991885625965996,0.5232816870264371,0.9591080729166667
c9b55e48-8c2b4097,/shared/data/bdd100k/images/val/c9b55e48-8c2b4097.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b55e48-8c2b4097.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b55e48-8c2b4097.png,0,0,9236,912364,0.0,0.0,0.0,0.0,0.0,0.49498914930555554,0.9899782986111111
c9b82f4e-454a5878,/shared/data/bdd100k/images/val/c9b82f4e-454a5878.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b82f4e-454a5878.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b82f4e-454a5878.png,4928,22258,3667,890747,0.15972514828379736,0.27545345294952456,0.18126977120576768,0.5733566026759743,0.5733566026759743,0.565721747324891,0.9718695746527778
c9b82f4e-fd73af29,/shared/data/bdd100k/images/val/c9b82f4e-fd73af29.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b82f4e-fd73af29.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b82f4e-fd73af29.png,0,0,431,921169,0.0,0.0,0.0,0.0,0.0,0.49976616753472225,0.9995323350694445
c9b96433-62042524,/shared/data/bdd100k/images/val/c9b96433-62042524.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b96433-62042524.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b96433-62042524.png,0,0,5298,916302,0.0,0.0,0.0,0.0,0.0,0.49712565104166667,0.9942513020833333
c9b96433-8473dd77,/shared/data/bdd100k/images/val/c9b96433-8473dd77.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b96433-8473dd77.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b96433-8473dd77.png,0,0,5434,916166,0.0,0.0,0.0,0.0,0.0,0.4970518663194444,0.9941037326388888
c9b9fef4-8aca0267,/shared/data/bdd100k/images/val/c9b9fef4-8aca0267.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b9fef4-8aca0267.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b9fef4-8aca0267.png,0,0,4269,917331,0.0,0.0,0.0,0.0,0.0,0.49768391927083333,0.9953678385416667
c9b9fef4-a58bf3d5,/shared/data/bdd100k/images/val/c9b9fef4-a58bf3d5.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9b9fef4-a58bf3d5.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9b9fef4-a58bf3d5.png,805,5811,5455,909529,0.06668875818076381,0.12503883193488405,0.12167472793228536,0.12859424920127793,0.12859424920127793,0.5272268393556961,0.9877756076388889
c9bbc56e-b61223fd,/shared/data/bdd100k/images/val/c9bbc56e-b61223fd.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9bbc56e-b61223fd.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9bbc56e-b61223fd.png,0,2304,5191,914105,0.0,0.0,0.0,0.0,0.0,0.49593370225694444,0.9918674045138889
c9bbc56e-b9f39d14,/shared/data/bdd100k/images/val/c9bbc56e-b9f39d14.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9bbc56e-b9f39d14.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9bbc56e-b9f39d14.png,0,0,4939,916661,0.0,0.0,0.0,0.0,0.0,0.49732042100694446,0.9946408420138889
c9bdd74a-9dc0ad2e,/shared/data/bdd100k/images/val/c9bdd74a-9dc0ad2e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9bdd74a-9dc0ad2e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9bdd74a-9dc0ad2e.png,3026,17750,2534,898290,0.12981552981552982,0.22979951397293547,0.14564882556796305,0.5442446043165466,0.5442446043165466,0.5538667382730028,0.9779904513888888
c9c0e486-f197b842,/shared/data/bdd100k/images/val/c9c0e486-f197b842.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c0e486-f197b842.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c0e486-f197b842.png,347,2970,5734,912549,0.03833830515965086,0.07384549904189266,0.10461260174856796,0.05706298306199637,0.05706298306199637,0.5144451516810495,0.9905555555555555
c9c31e57-3f228293,/shared/data/bdd100k/images/val/c9c31e57-3f228293.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c31e57-3f228293.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c31e57-3f228293.png,1845,29125,1301,889329,0.05717207399832667,0.10816039394988534,0.05957378107846303,0.5864589955499044,0.5864589955499044,0.5120457626869823,0.9669856770833334
c9c31e57-45b42452,/shared/data/bdd100k/images/val/c9c31e57-45b42452.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c31e57-45b42452.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c31e57-45b42452.png,1675,15558,511,903856,0.09439810640216412,0.17251145785035893,0.09719723785759879,0.7662397072278131,0.7662397072278131,0.5384651890273723,0.9825640190972222
c9c4d608-4555cd80,/shared/data/bdd100k/images/val/c9c4d608-4555cd80.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c4d608-4555cd80.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c4d608-4555cd80.png,3079,27444,6229,884848,0.08377775359164127,0.15460319851336232,0.10087475018838253,0.33079071766222595,0.33079071766222595,0.5235588658325437,0.9634624565972222
c9c4d608-be7ef06b,/shared/data/bdd100k/images/val/c9c4d608-be7ef06b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c4d608-be7ef06b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c4d608-be7ef06b.png,0,0,19207,902393,0.0,0.0,0.0,0.0,0.0,0.4895795355902778,0.9791590711805556
c9c4e755-d4a99803,/shared/data/bdd100k/images/val/c9c4e755-d4a99803.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c4e755-d4a99803.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c4e755-d4a99803.png,0,5729,7597,908274,0.0,0.0,0.0,0.0,0.0,0.4927701822916667,0.9855403645833334
c9c6949a-14eea22b,/shared/data/bdd100k/images/val/c9c6949a-14eea22b.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c6949a-14eea22b.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c6949a-14eea22b.png,732,30836,1668,888364,0.02202431098808521,0.043099387658841824,0.023188038520020274,0.3049999999999999,0.3049999999999999,0.49336358914142747,0.9647309027777777
c9c6949a-5aeaa8fd,/shared/data/bdd100k/images/val/c9c6949a-5aeaa8fd.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c6949a-5aeaa8fd.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c6949a-5aeaa8fd.png,272,1688,5583,914057,0.0360599231075169,0.06960972488766001,0.13877551020408158,0.04645602049530315,0.04645602049530315,0.5140840269897378,0.9921104600694445
c9c77676-1fa8e0d6,/shared/data/bdd100k/images/val/c9c77676-1fa8e0d6.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c77676-1fa8e0d6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c77676-1fa8e0d6.png,60,60,3908,917572,0.014895729890764644,0.029354207436342223,0.49999999999999584,0.01512096774193548,0.01512096774193548,0.505294947003676,0.9956944444444444
c9c778b5-772ddc4a,/shared/data/bdd100k/images/val/c9c778b5-772ddc4a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c778b5-772ddc4a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c778b5-772ddc4a.png,0,7700,1999,911901,0.0,0.0,0.0,0.0,0.0,0.4947379557291667,0.9894759114583334
c9c778b5-83f9cec1,/shared/data/bdd100k/images/val/c9c778b5-83f9cec1.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c778b5-83f9cec1.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c778b5-83f9cec1.png,0,0,2355,919245,0.0,0.0,0.0,0.0,0.0,0.49872233072916666,0.9974446614583333
c9c778b5-86bddb7e,/shared/data/bdd100k/images/val/c9c778b5-86bddb7e.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c778b5-86bddb7e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c778b5-86bddb7e.png,109,272,12335,908884,0.008571877949040577,0.016998050682203555,0.2860892388451436,0.008759241401478622,0.008759241401478622,0.4974453946827149,0.9863205295138889
c9c9235f-2215a6b7,/shared/data/bdd100k/images/val/c9c9235f-2215a6b7.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c9235f-2215a6b7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c9235f-2215a6b7.png,0,0,1472,920128,0.0,0.0,0.0,0.0,0.0,0.4992013888888889,0.9984027777777778
c9c9235f-27dae64a,/shared/data/bdd100k/images/val/c9c9235f-27dae64a.jpg,/shared/data/bdd100k/ll_seg_annotations/val/c9c9235f-27dae64a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/c9c9235f-27dae64a.png,0,3891,6303,911406,0.0,0.0,0.0,0.0,0.0,0.49446940104166665,0.9889388020833333
