dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
curvelanes,279b009d86de0a2b49f2f1b48e36bfeb,/shared/data/Curvelanes/valid/images/279b009d86de0a2b49f2f1b48e36bfeb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/279b009d86de0a2b49f2f1b48e36bfeb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/279b009d86de0a2b49f2f1b48e36bfeb.png,0.07506855468932792,0.1396535213717955,0.6560071971865542,0.07814463723780482,0.07814463723780482,0.5241006425832649,0.9731911892361111,8021,4206,94622,3579551
curvelanes,279d6fb3fa50d0444ff79fd7ac888ed9,/shared/data/Curvelanes/valid/images/279d6fb3fa50d0444ff79fd7ac888ed9.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/279d6fb3fa50d0444ff79fd7ac888ed9.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/279d6fb3fa50d0444ff79fd7ac888ed9.png,0.11599907849795166,0.20788382487545176,0.7396691575653062,0.1209364981568697,0.1209364981568697,0.5459913287765689,0.9760590277777778,11581,4076,84180,3586563
curvelanes,27a204222ce35a4472b231907fa61207,/shared/data/Curvelanes/valid/images/27a204222ce35a4472b231907fa61207.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27a204222ce35a4472b231907fa61207.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27a204222ce35a4472b231907fa61207.png,0.08437111938974631,0.15561299610616341,0.5586421565748517,0.0903967688287004,0.0903967688287004,0.5281481454467373,0.9719976128472222,9512,7515,95713,3573660
curvelanes,27a2632c1ffad1bf54228a8a8dc2caab,/shared/data/Curvelanes/valid/images/27a2632c1ffad1bf54228a8a8dc2caab.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27a2632c1ffad1bf54228a8a8dc2caab.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27a2632c1ffad1bf54228a8a8dc2caab.png,0.1368695297210983,0.24078317897139004,0.9972880762837896,0.13692049003122747,0.13692049003122747,0.5586536764251749,0.9804983181423611,11400,31,71860,3603109
curvelanes,27a78b38770f56b0548940877bb2cd64,/shared/data/Curvelanes/valid/images/27a78b38770f56b0548940877bb2cd64.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27a78b38770f56b0548940877bb2cd64.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27a78b38770f56b0548940877bb2cd64.png,0.15787250221790378,0.2726941039110206,0.9484771573604059,0.15923811147093916,0.15923811147093916,0.5708003429964711,0.9837776692708333,11211,609,59193,3615387
curvelanes,27abe736273327bdb6d26550f1843436,/shared/data/Curvelanes/valid/images/27abe736273327bdb6d26550f1843436.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27abe736273327bdb6d26550f1843436.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27abe736273327bdb6d26550f1843436.png,0.1157752291119567,0.2075242864173833,0.7628674847709013,0.12009728978457263,0.12009728978457263,0.5489154388370148,0.9820977105034723,8641,2686,63309,3611764
curvelanes,27adc6e46b34c97015fa2260ed9b34e2,/shared/data/Curvelanes/valid/images/27adc6e46b34c97015fa2260ed9b34e2.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27adc6e46b34c97015fa2260ed9b34e2.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27adc6e46b34c97015fa2260ed9b34e2.png,0.08666686033562832,0.15950953047149852,0.8587603147188638,0.0879200762301443,0.0879200762301443,0.5305094624728082,0.9744143337673611,8950,1472,92847,3583131
curvelanes,27b46b8eebbe887f727d8aa3db88ec43,/shared/data/Curvelanes/valid/images/27b46b8eebbe887f727d8aa3db88ec43.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27b46b8eebbe887f727d8aa3db88ec43.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27b46b8eebbe887f727d8aa3db88ec43.png,0.12361239383567846,0.220026753912149,0.9343005748699698,0.12469629710820043,0.12469629710820043,0.5552300280461167,0.9868720160590277,6826,480,47915,3631179
curvelanes,27b9994da16b067ca99ab0fcc918d9fb,/shared/data/Curvelanes/valid/images/27b9994da16b067ca99ab0fcc918d9fb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27b9994da16b067ca99ab0fcc918d9fb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27b9994da16b067ca99ab0fcc918d9fb.png,0.158672975588773,0.27388741936955235,0.9088389282414535,0.1612392088296361,0.1612392088296361,0.5729543803733257,0.9872664388020833,8853,888,46053,3630606
curvelanes,27ba840f725e8226c255741f31c5395a,/shared/data/Curvelanes/valid/images/27ba840f725e8226c255741f31c5395a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27ba840f725e8226c255741f31c5395a.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27ba840f725e8226c255741f31c5395a.png,0.04048956615026128,0.07782791383471685,0.2682255845942228,0.04551761700361807,0.04551761700361807,0.5089521569038358,0.9774362521701389,3510,9576,73603,3599711
curvelanes,27bbefbd226369fbcb498bc31b7d3606,/shared/data/Curvelanes/valid/images/27bbefbd226369fbcb498bc31b7d3606.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27bbefbd226369fbcb498bc31b7d3606.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27bbefbd226369fbcb498bc31b7d3606.png,0.22664775207333043,0.36954007650530185,0.8267653849215826,0.23794794244340572,0.23794794244340572,0.608504118772345,0.9903876410590278,10385,2176,33259,3640580
curvelanes,27bf6eb513d5518ce98de3e84b198e1f,/shared/data/Curvelanes/valid/images/27bf6eb513d5518ce98de3e84b198e1f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27bf6eb513d5518ce98de3e84b198e1f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27bf6eb513d5518ce98de3e84b198e1f.png,0.1808741346234048,0.306339396079484,0.7277456162429733,0.19400147614680952,0.19400147614680952,0.5850965389526023,0.9893440755208334,8674,3245,36037,3638444
curvelanes,27c378a5d7b2cefe8ea8113107110810,/shared/data/Curvelanes/valid/images/27c378a5d7b2cefe8ea8113107110810.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27c378a5d7b2cefe8ea8113107110810.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27c378a5d7b2cefe8ea8113107110810.png,0.12556253315309457,0.22311071922617232,0.5384107418005722,0.14070949185043144,0.14070949185043144,0.5558361539364233,0.9861374240451389,7338,6291,44812,3627959
curvelanes,27cc9fbe672c98c4193142898dfc9af8,/shared/data/Curvelanes/valid/images/27cc9fbe672c98c4193142898dfc9af8.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27cc9fbe672c98c4193142898dfc9af8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27cc9fbe672c98c4193142898dfc9af8.png,0.15259366866412444,0.2647831110175201,0.9981523030223042,0.15263678378978385,0.15263678378978385,0.5558814691449262,0.9594672843080486,7563,14,41986,986637
curvelanes,27cecfb9c5acac9389f5689937386deb,/shared/data/Curvelanes/valid/images/27cecfb9c5acac9389f5689937386deb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27cecfb9c5acac9389f5689937386deb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27cecfb9c5acac9389f5689937386deb.png,0.14850024357992903,0.25859854085333417,0.597435323104491,0.16501175451620886,0.16501175451620886,0.5659285117483156,0.9834049479166667,10669,7189,53987,3614555
curvelanes,27cfd27506d9e1d4264449ff75ae3eec,/shared/data/Curvelanes/valid/images/27cfd27506d9e1d4264449ff75ae3eec.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27cfd27506d9e1d4264449ff75ae3eec.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27cfd27506d9e1d4264449ff75ae3eec.png,0.12312908164859544,0.21926078428624507,0.9482613403922511,0.12396187240468101,0.12396187240468101,0.5342748573700389,0.9458357459949817,7881,430,55695,972194
curvelanes,27d1f4ee4ccc8876d8d9559c728b07ae,/shared/data/Curvelanes/valid/images/27d1f4ee4ccc8876d8d9559c728b07ae.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27d1f4ee4ccc8876d8d9559c728b07ae.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27d1f4ee4ccc8876d8d9559c728b07ae.png,0.14234022908192548,0.2492081176134008,0.8591655369784605,0.14574071235116767,0.14574071235116767,0.5544941643189337,0.9668316927234125,5704,935,33434,996127
curvelanes,27d739dd933b61764eba8754704af282,/shared/data/Curvelanes/valid/images/27d739dd933b61764eba8754704af282.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27d739dd933b61764eba8754704af282.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27d739dd933b61764eba8754704af282.png,0.1337669717449916,0.23596907491305263,0.6316510618862754,0.14508451461466843,0.14508451461466843,0.5571364858703192,0.9805645073784722,11064,6452,65195,3603689
curvelanes,27d839b3792b7485f4b510b6eb143966,/shared/data/Curvelanes/valid/images/27d839b3792b7485f4b510b6eb143966.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27d839b3792b7485f4b510b6eb143966.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27d839b3792b7485f4b510b6eb143966.png,0.14061631725183127,0.24656199481786265,0.9982069212838443,0.14065184436584133,0.14065184436584133,0.561050869493646,0.9815413411458334,11134,20,68026,3607220
curvelanes,27da566cfe0999bda02403a6c3d66594,/shared/data/Curvelanes/valid/images/27da566cfe0999bda02403a6c3d66594.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27da566cfe0999bda02403a6c3d66594.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27da566cfe0999bda02403a6c3d66594.png,0.17997484385843165,0.3050486114936985,0.8268406894490384,0.18702393293369993,0.18702393293369993,0.5848471335032046,0.9897425672743055,8299,1738,36075,3640288
curvelanes,27dab355bc26047782cff9d99557c5fb,/shared/data/Curvelanes/valid/images/27dab355bc26047782cff9d99557c5fb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27dab355bc26047782cff9d99557c5fb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27dab355bc26047782cff9d99557c5fb.png,0.19547322747203683,0.32702234224887833,0.9455089157160261,0.1977004041082408,0.1977004041082408,0.5881608769385793,0.9809372287326389,17074,984,69289,3599053
curvelanes,27db5c188b776e9e86da3bbdab9ef735,/shared/data/Curvelanes/valid/images/27db5c188b776e9e86da3bbdab9ef735.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27db5c188b776e9e86da3bbdab9ef735.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27db5c188b776e9e86da3bbdab9ef735.png,0.07243094743094743,0.13507806279627074,0.8724101952600982,0.07320642385431259,0.07320642385431259,0.5260328840080198,0.9796671549479167,5853,856,74099,3605592
curvelanes,27dcdbefb72dded7767ccbd5298d9100,/shared/data/Curvelanes/valid/images/27dcdbefb72dded7767ccbd5298d9100.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27dcdbefb72dded7767ccbd5298d9100.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27dcdbefb72dded7767ccbd5298d9100.png,0.14233393731446856,0.24919847457032165,0.9426182421650602,0.14357797719163498,0.14357797719163498,0.5590486517888771,0.9758604600694445,14768,899,88089,3582644
curvelanes,27decc7ed5100d72a681fe4cbe6331ed,/shared/data/Curvelanes/valid/images/27decc7ed5100d72a681fe4cbe6331ed.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27decc7ed5100d72a681fe4cbe6331ed.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27decc7ed5100d72a681fe4cbe6331ed.png,0.175219366969602,0.2981900603310407,0.8793433921462623,0.17953580782082543,0.17953580782082543,0.5761309024653783,0.9771538628472223,17892,2455,81765,3584288
curvelanes,27e2f39775754ff31567d4c3a2b78290,/shared/data/Curvelanes/valid/images/27e2f39775754ff31567d4c3a2b78290.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27e2f39775754ff31567d4c3a2b78290.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27e2f39775754ff31567d4c3a2b78290.png,0.19643223514421157,0.32836332785761,0.918598192193102,0.199912083081488,0.199912083081488,0.5880727478786123,0.9798133680555555,18191,1612,72804,3593793
curvelanes,27e31661a42d35d2e908c99ac9213d1d,/shared/data/Curvelanes/valid/images/27e31661a42d35d2e908c99ac9213d1d.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27e31661a42d35d2e908c99ac9213d1d.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27e31661a42d35d2e908c99ac9213d1d.png,0.14890520875832994,0.2592123486307564,0.8270262104388548,0.15369174620999437,0.15369174620999437,0.5659392273813489,0.9830238172743055,10949,2290,60291,3612870
curvelanes,27e62c208207f04f04576557bc38bbfb,/shared/data/Curvelanes/valid/images/27e62c208207f04f04576557bc38bbfb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27e62c208207f04f04576557bc38bbfb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27e62c208207f04f04576557bc38bbfb.png,0.0,0.0,0.0,0.0,0.0,0.4965854220920139,0.9931708441840278,0,0,25175,3661225
curvelanes,27e97897e5416676d18990a31d8e6401,/shared/data/Curvelanes/valid/images/27e97897e5416676d18990a31d8e6401.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27e97897e5416676d18990a31d8e6401.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27e97897e5416676d18990a31d8e6401.png,0.12546946360103117,0.22296378117529989,0.9191832039114178,0.12686902903114827,0.12686902903114827,0.5445114108362112,0.9637429470486111,19176,1686,131972,3533566
curvelanes,27ea573fc03190705b3a17c717759b4f,/shared/data/Curvelanes/valid/images/27ea573fc03190705b3a17c717759b4f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27ea573fc03190705b3a17c717759b4f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27ea573fc03190705b3a17c717759b4f.png,0.1283496980666656,0.22749985804292405,0.5146766009377609,0.14602277904328018,0.14602277904328018,0.5567778568190823,0.9852381727430556,8013,7556,46862,3623969
curvelanes,27f4d8d7b9e25746800dd5878f8a560f,/shared/data/Curvelanes/valid/images/27f4d8d7b9e25746800dd5878f8a560f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27f4d8d7b9e25746800dd5878f8a560f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27f4d8d7b9e25746800dd5878f8a560f.png,0.16898387701537307,0.289112416925081,0.7078595212665703,0.18165255945183395,0.18165255945183395,0.5769537079184807,0.9849696180555556,11267,4650,50758,3619725
curvelanes,27f738528297daa0b9b46430b6d627bb,/shared/data/Curvelanes/valid/images/27f738528297daa0b9b46430b6d627bb.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27f738528297daa0b9b46430b6d627bb.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27f738528297daa0b9b46430b6d627bb.png,0.10634926484136051,0.19225260633490088,0.6819148433438873,0.11190036757293298,0.11190036757293298,0.5366637404471619,0.9671074761284723,14430,6731,114524,3550715
curvelanes,27fd91ad7138a4437872e7576ddae7d2,/shared/data/Curvelanes/valid/images/27fd91ad7138a4437872e7576ddae7d2.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27fd91ad7138a4437872e7576ddae7d2.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27fd91ad7138a4437872e7576ddae7d2.png,0.0,0.0,0.0,0.0,0.0,0.4917708333333333,0.9835416666666666,0,0,60672,3625728
curvelanes,27fd9a3d8777efca8d7ce44c4171e116,/shared/data/Curvelanes/valid/images/27fd9a3d8777efca8d7ce44c4171e116.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27fd9a3d8777efca8d7ce44c4171e116.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27fd9a3d8777efca8d7ce44c4171e116.png,0.25242446848190975,0.40309731218789935,0.9999999999999999,0.25242446848190975,0.25242446848190975,0.6145151759409604,0.9767892298784019,8121,0,24051,1004028
curvelanes,27ff34ba52864cec69ebefff28f8dc40,/shared/data/Curvelanes/valid/images/27ff34ba52864cec69ebefff28f8dc40.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/27ff34ba52864cec69ebefff28f8dc40.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/27ff34ba52864cec69ebefff28f8dc40.png,0.11303923117808455,0.20311814356848157,0.453989499798073,0.13082511762456567,0.13082511762456567,0.5481271350037217,0.9832508680555555,7869,9464,52280,3616787
curvelanes,28084a4c200939fbd0f989e3efbe0e9e,/shared/data/Curvelanes/valid/images/28084a4c200939fbd0f989e3efbe0e9e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28084a4c200939fbd0f989e3efbe0e9e.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28084a4c200939fbd0f989e3efbe0e9e.png,0.06649986711024351,0.12470675179792035,0.4495105934828397,0.07239566184760593,0.07239566184760593,0.5194074473681174,0.9723695203993056,7256,8886,92971,3577287
curvelanes,28089504010afa8fe71a9a6f635bad17,/shared/data/Curvelanes/valid/images/28089504010afa8fe71a9a6f635bad17.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28089504010afa8fe71a9a6f635bad17.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28089504010afa8fe71a9a6f635bad17.png,0.1489116265111088,0.2592220725682406,0.9983651911468812,0.14894794607930506,0.14894794607930506,0.5620939475590676,0.9753827582465278,15878,26,90723,3579773
curvelanes,280e1c9deec505159d956c3489875e4d,/shared/data/Curvelanes/valid/images/280e1c9deec505159d956c3489875e4d.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/280e1c9deec505159d956c3489875e4d.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/280e1c9deec505159d956c3489875e4d.png,0.2069242437762113,0.34289516486737065,0.9675602378220505,0.20836983624233438,0.20836983624233438,0.5861521749007921,0.9656900212314226,9276,311,35241,991372
curvelanes,280e69cbaf32487105a4ca382a74ab17,/shared/data/Curvelanes/valid/images/280e69cbaf32487105a4ca382a74ab17.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/280e69cbaf32487105a4ca382a74ab17.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/280e69cbaf32487105a4ca382a74ab17.png,0.10529542237430199,0.1905290119594503,0.5320754716981132,0.11604082986328629,0.11604082986328629,0.5417321514832331,0.9782248263888889,9447,8308,71964,3596681
curvelanes,28121da05151c58295d19b6777d622bd,/shared/data/Curvelanes/valid/images/28121da05151c58295d19b6777d622bd.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28121da05151c58295d19b6777d622bd.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28121da05151c58295d19b6777d622bd.png,0.1416983898521677,0.24822385861533774,0.759316658257046,0.14836201797132476,0.14836201797132476,0.5621700156524106,0.9826912434895834,10534,3339,60468,3612059
curvelanes,2816bf776f0a3d672035651a6b976d18,/shared/data/Curvelanes/valid/images/2816bf776f0a3d672035651a6b976d18.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2816bf776f0a3d672035651a6b976d18.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2816bf776f0a3d672035651a6b976d18.png,0.20311795884208494,0.33765260895515264,0.9844001871977536,0.20377386923855245,0.20377386923855245,0.5914333314605553,0.9798527018229166,18931,300,73971,3593198
curvelanes,2819383432fef8603436dd16d8b2b5b2,/shared/data/Curvelanes/valid/images/2819383432fef8603436dd16d8b2b5b2.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2819383432fef8603436dd16d8b2b5b2.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2819383432fef8603436dd16d8b2b5b2.png,0.13463031290430783,0.23731132752756867,0.8457046535428331,0.13802047513312765,0.13802047513312765,0.5550209918404827,0.97550537109375,14048,2563,87734,3582055
curvelanes,281c381248ded1341803c46cd34f1c32,/shared/data/Curvelanes/valid/images/281c381248ded1341803c46cd34f1c32.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/281c381248ded1341803c46cd34f1c32.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/281c381248ded1341803c46cd34f1c32.png,0.08220647639229191,0.15192383003702742,0.7769432970334209,0.0841935352603665,0.0841935352603665,0.522241435238813,0.9624034288194444,12414,3564,135032,3535390
curvelanes,2827330b1648748867d67763bcdcd9ca,/shared/data/Curvelanes/valid/images/2827330b1648748867d67763bcdcd9ca.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2827330b1648748867d67763bcdcd9ca.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2827330b1648748867d67763bcdcd9ca.png,0.2140920090963262,0.352678392563512,0.9909935265972417,0.21450938821264515,0.21450938821264515,0.5982384805518646,0.9824690755208333,17605,160,64466,3604169
curvelanes,282a0c019b08090675eb4b60a9243017,/shared/data/Curvelanes/valid/images/282a0c019b08090675eb4b60a9243017.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/282a0c019b08090675eb4b60a9243017.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/282a0c019b08090675eb4b60a9243017.png,0.0657339315581278,0.12335899160478883,0.4818057987935395,0.07073477316878071,0.07073477316878071,0.5185188000414611,0.9713614908854167,7428,7989,97584,3573399
curvelanes,2836ddda0b3e16271537d326506d7d60,/shared/data/Curvelanes/valid/images/2836ddda0b3e16271537d326506d7d60.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2836ddda0b3e16271537d326506d7d60.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2836ddda0b3e16271537d326506d7d60.png,0.22844085157200927,0.37191998504359564,0.864129962644427,0.2369518092379523,0.2369518092379523,0.6096513479275362,0.9908865017361111,9947,1564,32032,3642857
curvelanes,283c764bee8009db7f3ff734e4d5b7fe,/shared/data/Curvelanes/valid/images/283c764bee8009db7f3ff734e4d5b7fe.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/283c764bee8009db7f3ff734e4d5b7fe.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/283c764bee8009db7f3ff734e4d5b7fe.png,0.1063228065450138,0.19220937309774874,0.6799196210707621,0.11192495806062898,0.11192495806062898,0.5477540642520697,0.98919921875,4737,2230,37586,3641847
curvelanes,283d4aa878d4646d18da66f3f0a466d8,/shared/data/Curvelanes/valid/images/283d4aa878d4646d18da66f3f0a466d8.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/283d4aa878d4646d18da66f3f0a466d8.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/283d4aa878d4646d18da66f3f0a466d8.png,0.07702429939892722,0.14303168357809629,0.4166616396211619,0.08633426246515756,0.08633426246515756,0.5272652197555827,0.9775482855902777,6907,9670,73096,3596727
curvelanes,2842d5f3ddd1627c4ad9b588988b361f,/shared/data/Curvelanes/valid/images/2842d5f3ddd1627c4ad9b588988b361f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2842d5f3ddd1627c4ad9b588988b361f.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2842d5f3ddd1627c4ad9b588988b361f.png,0.19061717843843476,0.3201989386517647,0.9857154131481334,0.19114518770181962,0.19114518770181962,0.5880909382696841,0.9856136067708333,12490,181,52853,3620876
curvelanes,2843c0565aad0abe8c99eb725ad718ca,/shared/data/Curvelanes/valid/images/2843c0565aad0abe8c99eb725ad718ca.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2843c0565aad0abe8c99eb725ad718ca.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2843c0565aad0abe8c99eb725ad718ca.png,0.027535266694920384,0.05359478664593594,0.3340678713089466,0.02913442320504279,0.02913442320504279,0.5028680332794929,0.9782142469618056,2274,4533,75778,3603815
curvelanes,284a7e0ecf301fad87f403b804adb9ce,/shared/data/Curvelanes/valid/images/284a7e0ecf301fad87f403b804adb9ce.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/284a7e0ecf301fad87f403b804adb9ce.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/284a7e0ecf301fad87f403b804adb9ce.png,0.23557537683054955,0.3813209315236474,0.9633494081543181,0.23770580472079791,0.23770580472079791,0.6129376212255467,0.9903287760416667,10987,418,35234,3639761
curvelanes,28549b4ffbb0c81e784040afa8e868e4,/shared/data/Curvelanes/valid/images/28549b4ffbb0c81e784040afa8e868e4.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/28549b4ffbb0c81e784040afa8e868e4.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/28549b4ffbb0c81e784040afa8e868e4.png,0.044858547708971706,0.08586530264260533,0.401680314793151,0.048070559486840095,0.048070559486840095,0.5115102902930406,0.9781844075520834,3777,5626,74795,3602202
curvelanes,285808cd05b16f07e1a22f2d59617b97,/shared/data/Curvelanes/valid/images/285808cd05b16f07e1a22f2d59617b97.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/285808cd05b16f07e1a22f2d59617b97.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/285808cd05b16f07e1a22f2d59617b97.png,0.12998077009078307,0.23005837538311777,0.6836410678584027,0.13829939094023602,0.13829939094023602,0.5461096150046204,0.9624502991700444,5813,2690,36219,991478
curvelanes,2859003713477c7f5f9d5c097b2b1566,/shared/data/Curvelanes/valid/images/2859003713477c7f5f9d5c097b2b1566.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/2859003713477c7f5f9d5c097b2b1566.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/2859003713477c7f5f9d5c097b2b1566.png,0.1367121406955496,0.24053959802305216,0.8788613338305674,0.13933780055183287,0.13933780055183287,0.5561988429183444,0.97577880859375,14140,1949,87340,3582971
