dataset,sample_id,image_path,gt_mask_path,pred_mask_path,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy,tp_pixels,fp_pixels,fn_pixels,tn_pixels
tusimple,clips_0530_1492638307097922753_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638307097922753_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638307097922753_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638307097922753_0_20.jpg.png,0.1647972604099459,0.28296299452455814,0.9633014215259644,0.16583843176426522,0.16583843176426522,0.5640060027757657,0.9634798177083334,6641,253,33404,881302
tusimple,clips_0530_1492638902738423008_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638902738423008_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638902738423008_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638902738423008_0_20.jpg.png,0.10336945293096247,0.18737051792800646,0.5555818074424098,0.1126871930034743,0.1126871930034743,0.5294390434716444,0.9557356770833333,4703,3762,37032,876103
tusimple,clips_0530_1492638260126297346_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638260126297346_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638260126297346_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638260126297346_0_20.jpg.png,0.1324052854844215,0.23384787616494845,0.6147142048670061,0.14438772797362684,0.14438772797362684,0.5467810076508685,0.9613856336805555,5431,3404,32183,880582
tusimple,clips_0530_1492637897345232169_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637897345232169_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637897345232169_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637897345232169_0_20.jpg.png,0.12049430634435915,0.21507348259063785,0.8179000387446724,0.1238159476817502,0.1238159476817502,0.5434509143262513,0.9665614149305556,4222,940,29877,886561
tusimple,clips_0530_1492638035262369111_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638035262369111_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638035262369111_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638035262369111_0_20.jpg.png,0.16613380344817283,0.2849309452427502,0.8216344022461947,0.17234965902045876,0.17234965902045876,0.5678344882923585,0.9697189670138889,5560,1207,26700,888133
tusimple,clips_0530_1492637901342862709_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637901342862709_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637901342862709_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637901342862709_0_20.jpg.png,0.17112343737064326,0.29223808850526267,0.7247545582047684,0.1830175314326191,0.1830175314326191,0.5691557580058801,0.9674088541666667,6201,2355,27681,885363
tusimple,clips_0530_1492638070242725271_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638070242725271_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638070242725271_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638070242725271_0_20.jpg.png,0.0835802684329789,0.1542668704252368,0.5429326287978863,0.08990625,0.08990625,0.5246222827530995,0.965771484375,2877,2422,29123,887178
tusimple,clips_0530_1492638943713602995_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638943713602995_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638943713602995_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638943713602995_0_20.jpg.png,0.12895968322534196,0.2284575528096016,0.6700436408977555,0.13770460296614243,0.13770460296614243,0.5486524305447663,0.9684928385416667,4299,2117,26920,888264
tusimple,clips_0530_1492638125207719381_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638125207719381_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638125207719381_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638125207719381_0_20.jpg.png,0.057868132475209236,0.10940519087132791,0.35940984731514836,0.06452308355662324,0.06452308355662324,0.5103871306581352,0.9629904513888888,2095,3734,30374,885397
tusimple,clips_0530_1492637799404424688_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637799404424688_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637799404424688_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637799404424688_0_20.jpg.png,0.15211112639251823,0.2640563447532361,0.8779519745981343,0.15539709859847553,0.15539709859847553,0.562612123769148,0.9732421875,4424,615,24045,892516
tusimple,clips_0530_1492637950313287169_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637950313287169_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637950313287169_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637950313287169_0_20.jpg.png,0.18597073843165512,0.31361775194795277,0.9716811262072351,0.18698418698418698,0.18698418698418698,0.5787973045982386,0.971806640625,5936,173,25810,889681
tusimple,clips_0530_1492637751434303496_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637751434303496_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637751434303496_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637751434303496_0_20.jpg.png,0.15957288155814717,0.27522699796767885,0.8500158881474419,0.16419605315655403,0.16419605315655403,0.5644101788418293,0.9694259982638889,5350,944,27233,888073
tusimple,clips_0530_1492638727846022775_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638727846022775_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638727846022775_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638727846022775_0_20.jpg.png,0.11172670360221613,0.20099670762625038,0.9916563110243208,0.11183183183183183,0.11183183183183183,0.5316219100764182,0.9518109809027778,5586,47,44364,871603
tusimple,clips_0530_1492638834779368821_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638834779368821_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638834779368821_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638834779368821_0_20.jpg.png,0.08785355699767357,0.16151724914156151,0.7074774034511092,0.09116513489475245,0.09116513489475245,0.5195632967399697,0.9515006510416667,4305,1780,42917,872598
tusimple,clips_0530_1492638122209619696_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638122209619696_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638122209619696_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638122209619696_0_20.jpg.png,0.15464562985224142,0.2678668257236078,0.7838781339257378,0.16153292786606502,0.16153292786606502,0.5625932532565813,0.9706987847222223,4940,1362,25642,889656
tusimple,clips_0530_1492637825389514517_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637825389514517_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637825389514517_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637825389514517_0_20.jpg.png,0.19374627754615842,0.3246021054729532,0.9671473167831127,0.19502982703318444,0.19502982703318444,0.5820801229736094,0.9706228298611111,6506,221,26853,888020
tusimple,clips_0530_1492638710857445188_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638710857445188_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638710857445188_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638710857445188_0_20.jpg.png,0.1210390406162465,0.21594081246190822,0.6713193348707366,0.12866381315716013,0.12866381315716013,0.5385970450360641,0.9564181857638889,5531,2708,37457,875904
tusimple,clips_0530_1492637873359818584_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637873359818584_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637873359818584_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637873359818584_0_20.jpg.png,0.1341771441400988,0.2366070323903068,0.7682789651293587,0.13983620941795846,0.13983620941795846,0.5502635499010062,0.9665245225694444,4781,1442,29409,885968
tusimple,clips_0530_1492638575935672199_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638575935672199_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638575935672199_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638575935672199_0_20.jpg.png,0.057323574591126775,0.10843146973848505,0.5466138204377046,0.06018518518518518,0.06018518518518518,0.500263807268822,0.9433995225694445,3172,2631,49532,866265
tusimple,clips_0530_1492637709458845602_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637709458845602_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637709458845602_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637709458845602_0_20.jpg.png,0.14896732429099876,0.2593064591854861,0.9269501278772377,0.15073691871799538,0.15073691871799538,0.5563962173840282,0.964052734375,5799,457,32672,882672
tusimple,clips_0530_1492638556947099581_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638556947099581_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638556947099581_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638556947099581_0_20.jpg.png,0.06546419098143236,0.12288388767158392,0.5625455871626549,0.06897553995438895,0.06897553995438895,0.508758616560051,0.9522135416666667,3085,2399,41641,874475
tusimple,clips_0530_1492638833779970046_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638833779970046_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638833779970046_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638833779970046_0_20.jpg.png,0.04137106416899163,0.07945499081429767,0.47171097477845936,0.04338104691254832,0.04338104691254832,0.4945285204132398,0.9478038194444445,2076,2325,45779,871420
tusimple,clips_0530_1492638812794581016_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638812794581016_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638812794581016_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638812794581016_0_20.jpg.png,0.14610278686124262,0.2549558181622309,0.9591477090676064,0.1470176558701471,0.1470176558701471,0.5539434296948509,0.9620323350694444,5987,255,34736,880622
tusimple,clips_0530_1492638411035291697_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638411035291697_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638411035291697_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638411035291697_0_20.jpg.png,0.09974109757650354,0.18139014318226207,0.9666803784450841,0.10008517887563884,0.10008517887563884,0.5267371645587829,0.9539691840277778,4700,162,42260,874478
tusimple,clips_0530_1492638004283347059_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638004283347059_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638004283347059_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638004283347059_0_20.jpg.png,0.1390730454518306,0.24418635136176414,0.9927520784480919,0.13921439674757863,0.13921439674757863,0.5538163525517605,0.9687185329861111,4657,34,28795,888114
tusimple,clips_0530_1492638333082259606_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638333082259606_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638333082259606_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638333082259606_0_20.jpg.png,0.09521863506334287,0.17388059701473269,0.8049623115577889,0.09746729540614542,0.09746729540614542,0.5210357322472008,0.9471484375,5126,1242,47466,867766
tusimple,clips_0530_1492637972300034228_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637972300034228_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637972300034228_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637972300034228_0_20.jpg.png,0.13673724892493605,0.24057846094884017,0.7935555204549043,0.1417807252716241,0.1417807252716241,0.5510661858212642,0.9655837673611111,5024,1307,30411,884858
tusimple,clips_0530_1492638450011631841_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638450011631841_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638450011631841_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638450011631841_0_20.jpg.png,0.06584864804841485,0.12356097306853328,0.6360386127994279,0.0684270246360367,0.0684270246360367,0.5054337516974512,0.9452311197916666,3558,2036,48439,867567
tusimple,clips_0530_1492638788810084635_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638788810084635_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638788810084635_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638788810084635_0_20.jpg.png,0.1218239223351017,0.21718902567421114,0.9816545517480095,0.12210190945687038,0.12210190945687038,0.5385919753171347,0.955634765625,5672,106,40781,875041
tusimple,clips_0530_1492637956309692731_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637956309692731_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637956309692731_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637956309692731_0_20.jpg.png,0.21432672067359826,0.35299679571331066,0.9619238476953906,0.2161605764282038,0.2161605764282038,0.5937003925158828,0.9732703993055556,6720,266,24368,890246
tusimple,clips_0530_1492638001282511188_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638001282511188_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638001282511188_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638001282511188_0_20.jpg.png,0.11665064193201742,0.20892952110795626,0.6911863270777479,0.12306453056475432,0.12306453056475432,0.5413019688310732,0.9661056857638889,4125,1843,29394,886238
tusimple,clips_0530_1492638536959201655_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638536959201655_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638536959201655_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638536959201655_0_20.jpg.png,0.1241627777643446,0.2208982190482025,0.8084068010075566,0.12792725460886895,0.12792725460886895,0.5423195867402466,0.9606966145833333,5135,1217,35005,880243
tusimple,clips_0530_1492638101224747404_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638101224747404_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638101224747404_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638101224747404_0_20.jpg.png,0.12619938658938068,0.22411553068131493,0.6772878284506191,0.13427339680258668,0.13427339680258668,0.5461694282788526,0.9663042534722223,4485,2137,28917,886061
tusimple,clips_0530_1492638597922435915_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638597922435915_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638597922435915_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638597922435915_0_20.jpg.png,0.08555686250232156,0.15762760193879724,0.7785915492957746,0.08769035532994923,0.08769035532994923,0.5186284466197787,0.9519173177083333,4146,1179,43134,873141
tusimple,clips_0530_1492638676874777066_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638676874777066_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638676874777066_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638676874777066_0_20.jpg.png,0.09973759967391027,0.18138435878411335,0.9588537839823656,0.10016630420877574,0.10016630420877574,0.5306149164238014,0.9616558159722223,3915,168,35170,882347
tusimple,clips_0530_1492638922734277126_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638922734277126_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638922734277126_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638922734277126_0_20.jpg.png,0.11581848099760116,0.20759376721193218,0.9635493979877947,0.11632815611310235,0.11632815611310235,0.533558374877097,0.9516069878472222,5842,221,44378,871159
tusimple,clips_0530_1492637877357310518_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637877357310518_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637877357310518_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637877357310518_0_20.jpg.png,0.18903712296983757,0.31796673008406906,0.7778042959427206,0.1998283156539334,0.1998283156539334,0.5792401492770511,0.9696592881944445,6518,1862,26100,887120
tusimple,clips_0530_1492638740836086364_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638740836086364_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638740836086364_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638740836086364_0_20.jpg.png,1.8192402852568766e-05,3.6384143655501085e-05,0.00025062656641604004,1.961592028089998e-05,1.961592028089998e-05,0.47018755776659726,0.9403569878472222,1,3989,50978,866632
tusimple,clips_0530_1492638948710552190_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638948710552190_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638948710552190_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638948710552190_0_20.jpg.png,0.09702380952380953,0.17688551275074454,0.7629555332664659,0.10003945464907281,0.10003945464907281,0.5253525086204229,0.9539105902777778,4564,1418,41058,874560
tusimple,clips_0530_1492638771817779899_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638771817779899_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638771817779899_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638771817779899_0_20.jpg.png,0.09116535716427758,0.16709723520013942,0.6917475728155339,0.0950257361368704,0.0950257361368704,0.5207969549495819,0.950673828125,4560,2032,43427,871581
tusimple,clips_0530_1492637981294736087_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637981294736087_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637981294736087_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637981294736087_0_20.jpg.png,0.19566439682638845,0.32728982705436327,0.7480296154764746,0.20947030497592295,0.20947030497592295,0.5837663253348929,0.9720594618055556,6264,2110,23640,889586
tusimple,clips_0530_1492637871360889605_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637871360889605_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637871360889605_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637871360889605_0_20.jpg.png,0.16060793347567143,0.2767651828718898,0.6649220749011396,0.17475164297722756,0.17475164297722756,0.5639923854550736,0.9675792100694445,5717,2881,26998,886004
tusimple,clips_0530_1492638233144742691_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638233144742691_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638233144742691_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638233144742691_0_20.jpg.png,0.07103693833417069,0.13265077196038105,0.5404686720957287,0.07560329195145767,0.07560329195145767,0.5123643924989814,0.9538552517361111,3252,2765,39762,875821
tusimple,clips_0530_1492638879752147769_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638879752147769_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638879752147769_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638879752147769_0_20.jpg.png,0.15840044856764196,0.27348133154360227,0.8982511923688393,0.16129450846050036,0.16129450846050036,0.5611635511899862,0.964169921875,6215,704,32317,882364
tusimple,clips_0530_1492638115213759314_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638115213759314_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638115213759314_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638115213759314_0_20.jpg.png,0.04060538944259875,0.07804185881493801,0.27342256214149135,0.04551675844288124,0.04551675844288124,0.5019435871650869,0.9633387586805555,1430,3800,29987,886383
tusimple,clips_0530_1492638277118497652_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638277118497652_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638277118497652_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638277118497652_0_20.jpg.png,0.08142348429510592,0.15058575197867632,0.6129919230108265,0.08583598036384638,0.08583598036384638,0.5187947740211348,0.9563357204861112,3567,2252,37989,877792
tusimple,clips_0530_1492638306098537366_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638306098537366_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638306098537366_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638306098537366_0_20.jpg.png,0.08354332674975595,0.1542039430951716,0.6090698444223765,0.08827692086261904,0.08827692086261904,0.5197822743213657,0.9561968315972222,3680,2362,38007,877551
tusimple,clips_0530_1492638460005692328_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638460005692328_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638460005692328_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638460005692328_0_20.jpg.png,0.07871799149220118,0.1459473043240615,0.5462306467949645,0.08422579205711736,0.08422579205711736,0.5152906820697462,0.952060546875,3775,3136,41045,873644
tusimple,clips_0530_1492638187170354129_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638187170354129_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638187170354129_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638187170354129_0_20.jpg.png,0.21128669562270894,0.3488632317782639,0.6725828593841928,0.23551023211097377,0.23551023211097377,0.5916481294927266,0.9722178819444445,6859,3339,22265,889137
tusimple,clips_0530_1492637943318647796_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637943318647796_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637943318647796_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637943318647796_0_20.jpg.png,0.1720784808674201,0.2936296223780495,0.9677367317309242,0.1730713749927875,0.1730713749927875,0.5702774621045034,0.968681640625,5999,200,28663,886738
tusimple,clips_0530_1492638470998963229_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638470998963229_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638470998963229_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638470998963229_0_20.jpg.png,0.09826229432534096,0.17894139648229818,0.6748019017432646,0.10314672609675153,0.10314672609675153,0.5278332015764006,0.9576009114583334,4258,2052,37023,878267
tusimple,clips_0530_1492638412034847897_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638412034847897_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638412034847897_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638412034847897_0_20.jpg.png,0.11415860577119301,0.20492343761428253,0.9374895257248197,0.11503423882868247,0.11503423882868247,0.5333851349434652,0.9528993055555556,5594,373,43035,872598
tusimple,clips_0530_1492637784413492427_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492637784413492427_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492637784413492427_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492637784413492427_0_20.jpg.png,0.17985244040862655,0.304872769252643,0.7392977954041757,0.19203151037721558,0.19203151037721558,0.5741372985622042,0.9686393229166667,6338,2235,26667,886360
tusimple,clips_0530_1492638548952710781_0_20.jpg,/shared/data/TUSimple/test_set/clips/0530/1492638548952710781_0/20.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/tusimple/masks/clips_0530_1492638548952710781_0_20.jpg.png,/home/karthikab/Projects/road-readiness-framework/outputs/clrernet_full/masks/clips_0530_1492638548952710781_0_20.jpg.png,0.07008797653958944,0.13099479309379733,0.5777931272664478,0.07387128822165802,0.07387128822165802,0.5108709381115597,0.9518294270833333,3346,2445,41949,873860
